Close,Date
0.7082403076475374,2024-03-20
0.693310176882455,2024-03-21
0.708432308370903,2024-03-22
0.7196417455355182,2024-03-25
0.7133529349571084,2024-03-26
0.7145531540840142,2024-03-27
0.7184416694791957,2024-03-28
0.7223301848743773,2024-03-29
0.722690150463041,2024-04-01
0.7341877317832874,2024-04-02
0.727682884623446,2024-04-03
0.7133288990990418,2024-04-04
0.7135930073966061,2024-04-05
0.714937155530744,2024-04-08
0.7081682000733378,2024-04-09
0.7090563822571301,2024-04-10
0.7332516209539459,2024-04-11
0.7363480975976013,2024-04-12
0.7525743047806894,2024-04-15
0.7576390034447107,2024-04-16
0.7585510784159857,2024-04-17
0.7483976452298766,2024-04-18
0.7537264521914622,2024-04-19
0.7507500117675552,2024-04-22
0.7516381939513475,2024-04-23
0.7410526876023755,2024-04-24
0.7419887984317179,2024-04-25
0.7357719523569235,2024-04-26
0.7405246140778303,2024-04-29
0.7386764282772142,2024-04-30
0.7489978263286219,2024-05-01
0.7374521732922414,2024-05-02
0.7350518781090136,2024-05-03
0.7298432504377603,2024-05-06
0.7278989212048776,2024-05-07
0.7314274710113959,2024-05-08
0.7321714380467885,2024-05-09
0.7242504782491939,2024-05-10
0.7272988831767166,2024-05-13
0.7225221855977428,2024-05-14
0.7182015970396984,2024-05-15
0.7028635720404026,2024-05-16
0.7073280896056791,2024-05-17
0.7057679048901095,2024-05-20
0.7087443453140165,2024-05-21
0.7098964927247893,2024-05-22
0.7160173384379009,2024-05-23
0.7185855984864278,2024-05-24
0.7114326415822918,2024-05-27
0.7085283087325849,2024-05-28
0.7105686383271499,2024-05-29
0.7208179288043579,2024-05-30
0.7139290801977867,2024-05-31
0.7103285658876517,2024-06-03
0.6993109863758173,2024-06-04
0.7044716854015214,2024-06-05
0.7059599056134747,2024-06-06
0.7019274612110611,2024-06-07
0.7255465546671982,2024-06-10
0.7285710668072383,2024-06-11
0.7335397651095772,2024-06-12
0.7184895981247454,2024-06-13
0.7338518020526912,2024-06-14
0.7415087966233054,2024-06-17
0.7334676575353776,2024-06-18
0.733131584734197,2024-06-19
0.7312114344299643,2024-06-20
0.7406206144395131,2024-06-21
0.7445331656927616,2024-06-24
0.7351238426126294,2024-06-25
0.7399486119077363,2024-06-26
0.7461414221244638,2024-06-27
0.7401885412766507,2024-06-28
0.7345957690880842,2024-07-01
0.734211767641354,2024-07-02
0.731859401103675,2024-07-03
0.7225702573138755,2024-07-04
0.7189937788618079,2024-07-05
0.7158492305020185,2024-07-08
0.7148411551690617,2024-07-09
0.7181536683941483,2024-07-10
0.7143611533606491,2024-07-11
0.7063200142727213,2024-07-12
0.703727575295545,2024-07-15
0.7004871696446566,2024-07-16
0.7002951689212924,2024-07-17
0.6927101388542936,2024-07-18
0.7004871696446566,2024-07-19
0.700967314523653,2024-07-22
0.7028635720404026,2024-07-23
0.7108085676960643,2024-07-24
0.713088969730127,2024-07-25
0.7106885314763154,2024-07-26
0.7101844938098363,2024-07-29
0.7171935217067402,2024-07-30
0.717889560096584,2024-07-31
0.7162813036648819,2024-08-01
0.7237462975121309,2024-08-02
0.698614947985974,2024-08-05
0.6905499161105635,2024-08-06
0.6955184713423181,2024-08-07
0.6951344698955884,2024-08-08
0.6976307654404994,2024-08-09
0.698014909957813,2024-08-12
0.6935023206764035,2024-08-13
0.681380665469929,2024-08-14
0.6781641526065247,2024-08-15
0.6862052916944525,2024-08-16
0.6758358219269118,2024-08-19
0.6637622384365709,2024-08-20
0.6556970634905761,2024-08-21
0.6503924354576405,2024-08-22
0.6577854648012742,2024-08-23
0.6441275176667134,2024-08-26
0.6485921783025737,2024-08-27
0.6460478110415295,2024-08-28
0.6562732087312544,2024-08-29
0.6649384217054102,2024-08-30
0.6719232706736638,2024-09-02
0.6674827889664539,2024-09-03
0.6711312319221376,2024-09-04
0.6649384217054102,2024-09-05
0.6589615049995301,2024-09-06
0.663618166358755,2024-09-09
0.6733635622400678,2024-09-10
0.6766280037490213,2024-09-11
0.6786202616274537,2024-09-12
0.6654424593718884,2024-09-13
0.6633780939192568,2024-09-16
0.6553850265474621,2024-09-17
0.6566333173905015,2024-09-18
0.6582414307516198,2024-09-19
0.6491202518271189,2024-09-20
0.6493362884085501,2024-09-23
0.6588416118503646,2024-09-24
0.6435034437804859,2024-09-25
0.6550970254624151,2024-09-26
0.646191883119345,2024-09-27
0.6476079957570986,2024-09-30
0.6540168425552577,2024-10-01
0.6681788273562976,2024-10-02
0.6712031964257534,2024-10-03
0.6737475636867976,2024-10-04
0.6858451830352055,2024-10-07
0.6856051105957073,2024-10-08
0.6856051105957073,2024-10-09
0.692086064968066,2024-10-10
0.6939823224848156,2024-10-11
0.6956865792782005,2024-10-14
0.6989510207871545,2024-10-15
0.7040157194511754,2024-10-16
0.708408272512836,2024-10-17
0.7151291562541087,2024-10-18
0.7071601247403809,2024-10-21
0.7175294514373374,2024-10-22
0.7217540396336994,2024-10-23
0.7252106249366024,2024-10-24
0.7162333750193326,2024-10-25
0.7218981117115149,2024-10-28
0.717745488018769,2024-10-29
0.7169534492672425,2024-10-30
0.7090804181151966,2024-10-31
0.7036076821463795,2024-11-01
0.7059599056134747,2024-11-04
0.706055905975157,2024-11-05
0.6938622862650667,2024-11-06
0.7350518781090136,2024-11-07
0.7221861127965619,2024-11-08
0.7388443931425128,2024-11-11
0.749453792278967,2024-11-12
0.7595592968195268,2024-11-13
0.7708168057002756,2024-11-14
0.7781617633277762,2024-11-15
0.7773695815056658,2024-11-18
0.7642158151081679,2024-11-19
0.7615034829818257,2024-11-20
0.7746812852373905,2024-11-21
0.7913874942288903,2024-11-22
0.7890831994073444,2024-11-25
0.7968842660557744,2024-11-26
0.7866109397204999,2024-11-27
0.7711767712889384,2024-11-28
0.7710567350691899,2024-11-29
0.7749213576768887,2024-12-02
0.7844265380481195,2024-12-03
0.7823382798080052,2024-12-04
0.7816182055600944,2024-12-05
0.7662080729865999,2024-12-06
0.7705286615446443,2024-12-09
0.7727369560045074,2024-12-10
0.7775376894415482,2024-12-11
0.7832024261337305,2024-12-12
0.7903553830378665,2024-12-13
0.7825063877438867,2024-12-16
0.7809221671702515,2024-12-17
0.7857708292528411,2024-12-18
0.817767134598087,2024-12-19
0.8144786572310665,2024-12-20
0.7993566688132019,2024-12-23
0.8053815141646317,2024-12-24
0.806101588412542,2024-12-25
0.8067735909443192,2024-12-26
0.8015409274149994,2024-12-27
0.8001727434227945,2024-12-30
0.805309406590432,2024-12-31
0.8174070259388395,2025-01-02
0.8362976366027202,2025-01-03
0.827872496068063,2025-01-06
0.8097021027226761,2025-01-07
0.818823281647177,2025-01-08
0.8257602019698813,2025-01-09
0.8296246815069968,2025-01-10
0.8417224439259885,2025-01-13
0.8369697822050812,2025-01-14
0.8275364232668825,2025-01-15
0.830152755031542,2025-01-16
0.828640642032106,2025-01-17
0.8342093783626063,2025-01-20
0.8020930367976111,2025-01-21
0.8053574783065656,2025-01-22
0.8044213674772231,2025-01-23
0.8031251479886354,2025-01-24
0.7917716387462039,2025-01-27
0.7967163011904763,2025-01-28
0.8002447079264108,2025-01-29
0.80108481839407,2025-01-30
0.8072777716813813,2025-01-31
